duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
1.000000,0.164270,0.000000,0.000000,0.000000,-0.033552,0.036082,-0.016611,0.003028,-0.745880,0.000000,0.000000,0.000000,0.035189,-0.037840,0.017419,-0.003176,1.376000,0.000000,0.000000,0.000000,-0.003099,0.003333,-0.001534,0.000280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,0.153218,-0.032264,-0.026057,0.000391,0.003691,-0.003055,0.001284,-0.000228,-0.734287,0.033844,0.027337,-0.000405,-0.003870,0.003203,-0.001346,0.000239,1.374979,-0.002980,-0.002407,0.000036,0.000341,-0.000282,0.000119,-0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,0.096979,-0.077609,-0.018814,0.002312,-0.000296,0.000206,-0.000080,0.000014,-0.675285,0.081434,0.019756,-0.002419,0.000311,-0.000216,0.000084,-0.000015,1.369785,-0.007168,-0.001738,0.000213,-0.000027,0.000019,-0.000007,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,0.002711,-0.108841,-0.012508,0.002070,0.000019,-0.000011,0.000004,-0.000001,-0.576350,0.114253,0.013157,-0.002167,-0.000020,0.000011,-0.000004,0.000001,1.361078,-0.010053,-0.001155,0.000191,0.000002,-0.000001,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.116557,-0.127608,-0.006251,0.002090,-0.000001,0.000000,-0.000000,0.000000,-0.451119,0.134023,0.006604,-0.002190,0.000001,-0.000000,0.000000,-0.000000,1.350062,-0.011787,-0.000578,0.000193,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.248328,-0.133845,0.000013,0.002087,-0.000000,0.000000,0.000000,0.000000,-0.312681,0.140663,0.000035,-0.002191,-0.000001,-0.000000,-0.000000,0.000000,1.337890,-0.012363,0.000001,0.000193,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.380074,-0.127561,0.006271,0.002087,0.000001,-0.000002,0.000001,-0.000001,-0.174175,0.134156,-0.006545,-0.002198,-0.000003,0.000002,-0.000001,0.000001,1.325720,-0.011783,0.000579,0.000193,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.499278,-0.108764,0.012516,0.002065,-0.000019,0.000018,-0.000017,0.000014,-0.048763,0.114472,-0.013133,-0.002181,0.000019,-0.000018,0.000018,-0.000015,1.314709,-0.010047,0.001156,0.000191,-0.000002,0.000002,-0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.593465,-0.077531,0.018805,0.002305,0.000296,-0.000134,0.000310,-0.000227,0.050400,0.081654,-0.019781,-0.002437,-0.000312,0.000141,-0.000327,0.000240,1.306009,-0.007162,0.001737,0.000213,0.000027,-0.000012,0.000029,-0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.649642,-0.032224,0.026028,0.000387,-0.003685,0.000013,-0.004581,0.003024,0.109577,0.033956,-0.027419,-0.000416,0.003885,-0.000015,0.004830,-0.003188,1.300820,-0.002977,0.002404,0.000036,-0.000340,0.000001,-0.000423,0.000279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
