duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
1.000000,-0.565050,0.000000,0.000000,0.000000,0.015778,-0.016912,0.007774,-0.001416,-0.579390,0.000000,0.000000,0.000000,-0.006867,0.007355,-0.003379,0.000615,1.144400,0.000000,0.000000,0.000000,0.037560,-0.040260,0.018507,-0.003371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.559826,0.015284,0.012423,-0.000085,-0.001729,0.001428,-0.000599,0.000106,-0.581667,-0.006666,-0.005427,0.000025,0.000752,-0.000620,0.000260,-0.000046,1.156836,0.036385,0.029575,-0.000202,-0.004116,0.003399,-0.001426,0.000253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.532998,0.037247,0.009314,-0.000990,0.000138,-0.000096,0.000037,-0.000006,-0.593389,-0.016301,-0.004109,0.000420,-0.000060,0.000042,-0.000016,0.000003,1.220703,0.088670,0.022175,-0.002357,0.000329,-0.000228,0.000088,-0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.487354,0.053158,0.006639,-0.000877,-0.000009,0.000005,-0.000002,0.000000,-0.613411,-0.023369,-0.002977,0.000371,0.000004,-0.000002,0.000001,-0.000000,1.329367,0.126552,0.015806,-0.002087,-0.000021,0.000012,-0.000004,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.428439,0.063787,0.003986,-0.000886,0.000000,-0.000000,0.000000,-0.000000,-0.639384,-0.028201,-0.001852,0.000377,0.000000,0.000000,0.000000,-0.000000,1.469625,0.151859,0.009491,-0.002110,0.000001,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.361552,0.069101,0.001328,-0.000886,-0.000000,0.000000,-0.000000,0.000000,-0.669059,-0.030771,-0.000717,0.000380,0.000001,0.000000,0.000000,0.000000,1.628865,0.164512,0.003163,-0.002109,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.292009,0.069100,-0.001329,-0.000886,0.000000,-0.000000,0.000000,-0.000000,-0.700167,-0.031062,0.000429,0.000386,0.000002,0.000000,0.000000,-0.000000,1.794432,0.164512,-0.003163,-0.002109,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.225123,0.063785,-0.003986,-0.000886,-0.000000,0.000001,-0.000000,0.000000,-0.730411,-0.029034,0.001607,0.000402,0.000006,0.000000,0.000000,-0.000000,1.953672,0.151860,-0.009490,-0.002110,-0.000001,0.000002,-0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.166211,0.053155,-0.006639,-0.000877,0.000009,-0.000008,0.000008,-0.000006,-0.757430,-0.024587,0.002854,0.000428,0.000005,0.000005,-0.000004,0.000003,2.093932,0.126553,-0.015806,-0.002087,0.000021,-0.000019,0.000019,-0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.120569,0.037244,-0.009314,-0.000990,-0.000138,0.000062,-0.000144,0.000106,-0.778726,-0.017554,0.004219,0.000522,0.000077,-0.000032,0.000072,-0.000052,2.202596,0.088671,-0.022175,-0.002357,-0.000329,0.000147,-0.000342,0.000253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.093743,0.015283,-0.012422,-0.000085,0.001729,-0.000003,0.002138,-0.001416,-0.791474,-0.007336,0.005905,0.000112,-0.000840,0.000002,-0.001052,0.000694,2.266464,0.036385,-0.029575,-0.000202,0.004117,-0.000007,0.005089,-0.003371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
