duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
1.000000,-0.406870,0.000000,0.000000,0.000000,-0.006429,0.006914,-0.003183,0.000580,-0.966910,0.000000,0.000000,0.000000,0.015764,-0.016954,0.007805,-0.001423,2.296100,0.000000,0.000000,-0.000000,-0.046811,0.050340,-0.023174,0.004225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.408988,-0.006183,-0.004994,0.000075,0.000707,-0.000585,0.000246,-0.000044,-0.961718,0.015157,0.012240,-0.000185,-0.001734,0.001436,-0.000603,0.000107,2.280679,-0.045017,-0.036358,0.000543,0.005149,-0.004262,0.001791,-0.000318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.419766,-0.014874,-0.003607,0.000443,-0.000057,0.000039,-0.000015,0.000003,-0.935301,0.036452,0.008834,-0.001086,0.000140,-0.000097,0.000038,-0.000007,2.202208,-0.108295,-0.026259,0.003223,-0.000413,0.000287,-0.000111,0.000019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.437833,-0.020862,-0.002399,0.000396,0.000004,-0.000002,0.000001,-0.000000,-0.891027,0.051118,0.005874,-0.000971,-0.000009,0.000005,-0.000002,0.000000,2.070658,-0.151897,-0.017468,0.002886,0.000026,-0.000015,0.000005,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.460696,-0.024464,-0.001201,0.000400,-0.000000,0.000000,-0.000000,0.000000,-0.835011,0.059934,0.002938,-0.000981,0.000000,-0.000000,0.000000,-0.000000,1.904195,-0.178118,-0.008741,0.002915,-0.000001,0.000001,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.485960,-0.025664,0.000000,0.000400,-0.000000,0.000000,-0.000000,0.000000,-0.773120,0.062869,-0.000002,-0.000980,0.000000,-0.000000,0.000000,-0.000000,1.720250,-0.186858,0.000000,0.002913,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.511224,-0.024464,0.001201,0.000400,0.000000,-0.000000,0.000000,-0.000000,-0.711233,0.059925,-0.002942,-0.000980,-0.000000,0.000001,-0.000000,0.000000,1.536305,-0.178118,0.008741,0.002915,0.000001,-0.000002,0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.534087,-0.020862,0.002399,0.000396,-0.000004,0.000003,-0.000003,0.000003,-0.655231,0.051101,-0.005877,-0.000971,0.000009,-0.000008,0.000008,-0.000007,1.369842,-0.151897,0.017468,0.002886,-0.000026,0.000025,-0.000024,0.000019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.552154,-0.014874,0.003607,0.000443,0.000057,-0.000026,0.000059,-0.000044,-0.610976,0.036431,-0.008834,-0.001084,-0.000139,0.000063,-0.000146,0.000107,1.238292,-0.108295,0.026259,0.003223,0.000413,-0.000187,0.000433,-0.000318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.562932,-0.006183,0.004994,0.000075,-0.000707,0.000003,-0.000879,0.000580,-0.584578,0.015144,-0.012231,-0.000183,0.001732,-0.000006,0.002153,-0.001421,1.159821,-0.045017,0.036358,0.000543,-0.005149,0.000019,-0.006400,0.004225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
