duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
1.000000,-0.025194,0.000000,0.000000,0.000000,-0.003824,0.004112,-0.001893,0.000345,-0.831730,0.000000,0.000000,0.000000,0.011425,-0.012291,0.005660,-0.001032,1.667400,0.000000,0.000000,0.000000,-0.020229,0.021754,-0.010015,0.001826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.026454,-0.003677,-0.002970,0.000044,0.000421,-0.000348,0.000146,-0.000026,-0.827969,0.010975,0.008856,-0.000142,-0.001257,0.001041,-0.000438,0.000078,1.660736,-0.019454,-0.015712,0.000235,0.002225,-0.001842,0.000774,-0.000137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.032863,-0.008845,-0.002145,0.000263,-0.000034,0.000023,-0.000009,0.000002,-0.808856,0.026358,0.006369,-0.000791,0.000103,-0.000070,0.000027,-0.000005,1.626825,-0.046799,-0.011348,0.001393,-0.000179,0.000124,-0.000048,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.043608,-0.012407,-0.001427,0.000236,0.000002,-0.000001,0.000000,-0.000000,-0.776863,0.036916,0.004221,-0.000703,-0.000006,0.000004,-0.000001,0.000000,1.569977,-0.065642,-0.007548,0.001247,0.000011,-0.000007,0.000002,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.057204,-0.014548,-0.000714,0.000238,-0.000000,0.000000,-0.000000,0.000000,-0.736432,0.043240,0.002102,-0.000707,0.000001,-0.000000,0.000000,-0.000000,1.498041,-0.076973,-0.003777,0.001260,-0.000001,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.072228,-0.015262,0.000000,0.000238,-0.000000,0.000000,-0.000000,0.000000,-0.691796,0.045326,-0.000016,-0.000705,0.000000,-0.000000,0.000000,-0.000000,1.418550,-0.080750,0.000000,0.001259,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.087252,-0.014548,0.000714,0.000238,0.000000,-0.000000,0.000000,-0.000000,-0.647191,0.043180,-0.002130,-0.000705,-0.000000,0.000001,-0.000000,0.000000,1.339059,-0.076973,0.003777,0.001260,0.000001,-0.000001,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.100848,-0.012406,0.001427,0.000236,-0.000002,0.000002,-0.000002,0.000002,-0.606845,0.036808,-0.004239,-0.000698,0.000006,-0.000006,0.000006,-0.000005,1.267123,-0.065641,0.007548,0.001247,-0.000011,0.000011,-0.000010,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.111592,-0.008845,0.002145,0.000263,0.000034,-0.000015,0.000035,-0.000026,-0.574972,0.026234,-0.006365,-0.000779,-0.000100,0.000045,-0.000105,0.000077,1.210275,-0.046799,0.011348,0.001393,0.000179,-0.000081,0.000187,-0.000137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.118001,-0.003677,0.002969,0.000044,-0.000421,0.000002,-0.000523,0.000345,-0.555965,0.010903,-0.008807,-0.000130,0.001247,-0.000005,0.001550,-0.001023,1.176364,-0.019454,0.015712,0.000235,-0.002225,0.000008,-0.002766,0.001826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
