duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
1.000000,0.719370,0.000000,0.000000,0.000000,-0.020368,0.021903,-0.010083,0.001838,-0.754360,0.000000,0.000000,-0.000000,-0.004233,0.004551,-0.002095,0.000382,2.092600,0.000000,0.000000,-0.000000,0.015831,-0.017025,0.007837,-0.001429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,0.712660,-0.019587,-0.015820,0.000236,0.002240,-0.001854,0.000779,-0.000138,-0.755755,-0.004072,-0.003289,0.000048,0.000466,-0.000385,0.000162,-0.000029,2.097815,0.015224,0.012296,-0.000184,-0.001741,0.001441,-0.000606,0.000107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,0.678516,-0.047121,-0.011426,0.001402,-0.000180,0.000125,-0.000049,0.000008,-0.762854,-0.009800,-0.002379,0.000290,-0.000037,0.000026,-0.000010,0.000002,2.124354,0.036625,0.008881,-0.001090,0.000140,-0.000097,0.000038,-0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,0.621277,-0.066093,-0.007600,0.001256,0.000012,-0.000007,0.000002,-0.000000,-0.774762,-0.013754,-0.001587,0.000260,0.000002,-0.000001,0.000000,-0.000000,2.168844,0.051371,0.005907,-0.000976,-0.000009,0.000005,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,0.548847,-0.077502,-0.003803,0.001268,-0.000001,0.000000,-0.000000,0.000000,-0.789841,-0.016142,-0.000799,0.000263,-0.000000,0.000000,-0.000000,0.000000,2.225141,0.060239,0.002956,-0.000986,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,0.468810,-0.081304,-0.000000,0.001268,0.000000,0.000000,-0.000000,0.000000,-0.806519,-0.016951,-0.000010,0.000264,0.000000,0.000000,0.000000,0.000000,2.287350,0.063195,0.000000,-0.000985,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,0.388773,-0.077502,0.003803,0.001268,0.000001,-0.000001,0.000000,-0.000000,-0.823217,-0.016179,0.000782,0.000265,0.000000,-0.000000,0.000000,-0.000000,2.349559,0.060239,-0.002956,-0.000986,-0.000000,0.000001,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,0.316343,-0.066093,0.007600,0.001256,-0.000012,0.000011,-0.000010,0.000008,-0.838348,-0.013819,0.001577,0.000264,-0.000002,0.000002,-0.000002,0.000002,2.405856,0.051371,-0.005907,-0.000976,0.000009,-0.000008,0.000008,-0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,0.259104,-0.047121,0.011426,0.001402,0.000180,-0.000081,0.000188,-0.000138,-0.850326,-0.009869,0.002385,0.000297,0.000038,-0.000017,0.000040,-0.000029,2.450346,0.036625,-0.008881,-0.001090,-0.000140,0.000063,-0.000146,0.000107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,0.224960,-0.019587,0.015820,0.000236,-0.002240,0.000008,-0.002785,0.001838,-0.857482,-0.004109,0.003316,0.000053,-0.000471,0.000002,-0.000585,0.000386,2.476885,0.015224,-0.012296,-0.000184,0.001741,-0.000006,0.002165,-0.001429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
