duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
1.000000,-0.363490,0.000000,0.000000,0.000000,-0.006351,0.006841,-0.003152,0.000575,-0.365300,0.000000,0.000000,-0.000000,0.046869,-0.050397,0.023200,-0.004229,1.655800,0.000000,0.000000,0.000000,-0.021876,0.023532,-0.010835,0.001975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.365577,-0.006086,-0.004899,0.000093,0.000700,-0.000580,0.000244,-0.000043,-0.349858,0.045081,0.036417,-0.000536,-0.005155,0.004266,-0.001793,0.000318,1.648597,-0.021023,-0.016970,0.000266,0.002407,-0.001993,0.000838,-0.000149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.376149,-0.014545,-0.003471,0.000456,-0.000056,0.000039,-0.000015,0.000003,-0.271259,0.108489,0.026329,-0.003219,0.000414,-0.000287,0.000112,-0.000019,1.611973,-0.050515,-0.012213,0.001518,-0.000193,0.000134,-0.000052,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.393737,-0.020219,-0.002220,0.000411,0.000004,-0.000002,0.000001,-0.000000,-0.139442,0.152243,0.017550,-0.002882,-0.000026,0.000015,-0.000005,0.000001,1.550661,-0.070737,-0.008068,0.001361,0.000012,-0.000007,0.000003,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.415764,-0.023420,-0.000979,0.000415,0.000000,0.000000,-0.000000,-0.000000,0.027453,0.178641,0.008836,-0.002911,0.000001,-0.000000,0.000000,-0.000000,1.473225,-0.082764,-0.003953,0.001375,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.439748,-0.024134,0.000264,0.000411,-0.000005,-0.000002,0.000000,-0.000000,0.212019,0.187582,0.000106,-0.002911,-0.000002,-0.000001,0.000000,-0.000000,1.387883,-0.086547,0.000168,0.001371,-0.000003,-0.000001,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.463214,-0.022404,0.001444,0.000367,-0.000019,-0.000004,0.000003,-0.000000,0.396794,0.179049,-0.008650,-0.002931,-0.000009,0.000001,-0.000000,0.000001,1.302871,-0.082115,0.004250,0.001344,-0.000012,-0.000004,0.000002,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.483828,-0.018500,0.002417,0.000286,-0.000014,0.000009,-0.000004,0.000002,0.564254,0.152927,-0.017474,-0.002932,0.000023,-0.000022,0.000024,-0.000019,1.226335,-0.069641,0.008193,0.001282,-0.000019,0.000015,-0.000012,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.499632,-0.012827,0.003267,0.000316,0.000047,-0.000021,0.000048,-0.000036,0.696780,0.109168,-0.026411,-0.003274,-0.000417,0.000189,-0.000437,0.000321,1.166162,-0.049419,0.012083,0.001429,0.000188,-0.000085,0.000196,-0.000144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.508838,-0.005222,0.004261,0.000008,-0.000587,0.000000,-0.000723,0.000480,0.775918,0.045422,-0.036669,-0.000569,0.005199,-0.000020,0.006466,-0.004267,1.130409,-0.020473,0.016563,0.000212,-0.002335,0.000007,-0.002898,0.001915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
