duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
1.000000,-0.382730,0.000000,0.000000,-0.000000,0.001781,-0.001915,0.000881,-0.000161,0.448540,0.000000,0.000000,0.000000,0.004218,-0.004537,0.002089,-0.000381,1.445600,0.000000,0.000000,0.000000,0.019076,-0.020514,0.009444,-0.001722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.382143,0.001715,0.001386,-0.000019,-0.000196,0.000162,-0.000068,0.000012,0.449929,0.004055,0.003274,-0.000050,-0.000464,0.000384,-0.000161,0.000029,1.451884,0.018344,0.014816,-0.000222,-0.002098,0.001737,-0.000730,0.000129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.379152,0.004131,0.001005,-0.000121,0.000016,-0.000011,0.000004,-0.000001,0.456995,0.009747,0.002359,-0.000292,0.000037,-0.000026,0.000010,-0.000002,1.483860,0.044128,0.010699,-0.001314,0.000168,-0.000117,0.000045,-0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.374128,0.005806,0.000674,-0.000109,-0.000001,0.000001,-0.000000,0.000000,0.468829,0.013659,0.001564,-0.000261,-0.000002,0.000001,-0.000000,0.000000,1.537463,0.061892,0.007116,-0.001176,-0.000011,0.000006,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.367758,0.006825,0.000344,-0.000111,-0.000000,-0.000000,0.000000,-0.000000,0.483789,0.015998,0.000775,-0.000263,0.000000,-0.000000,0.000000,0.000000,1.605288,0.072572,0.003559,-0.001188,0.000001,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.360699,0.007181,0.000011,-0.000112,-0.000000,-0.000000,0.000000,-0.000000,0.500299,0.016759,-0.000013,-0.000262,0.000000,0.000000,-0.000000,0.000000,1.680231,0.076127,-0.000003,-0.001187,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.353619,0.006867,-0.000327,-0.000113,-0.000000,0.000000,-0.000000,0.000000,0.516784,0.015950,-0.000796,-0.000260,0.000000,0.000000,-0.000000,0.000000,1.755168,0.072560,-0.003564,-0.001187,-0.000000,0.000001,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.347193,0.005872,-0.000668,-0.000113,0.000001,-0.000001,0.000001,-0.000001,0.531679,0.013580,-0.001572,-0.000256,0.000003,-0.000002,0.000002,-0.000002,1.822977,0.061873,-0.007118,-0.001175,0.000011,-0.000010,0.000010,-0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.342101,0.004196,-0.001013,-0.000127,-0.000016,0.000007,-0.000017,0.000012,0.543432,0.009669,-0.002350,-0.000285,-0.000037,0.000017,-0.000039,0.000028,1.876559,0.044109,-0.010697,-0.001312,-0.000168,0.000076,-0.000176,0.000129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.339059,0.001747,-0.001410,-0.000023,0.000200,-0.000001,0.000249,-0.000164,0.550435,0.004015,-0.003244,-0.000046,0.000459,-0.000002,0.000570,-0.000376,1.908520,0.018334,-0.014808,-0.000221,0.002097,-0.000008,0.002607,-0.001721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
