duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
1.000000,0.293280,0.000000,0.000000,0.000000,-0.011264,0.012113,-0.005576,0.001017,0.464760,0.000000,0.000000,-0.000000,0.026131,-0.028101,0.012937,-0.002359,1.723200,0.000000,0.000000,0.000000,-0.009511,0.010228,-0.004708,0.000858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,0.289569,-0.010834,-0.008751,0.000129,0.001239,-0.001025,0.000431,-0.000076,0.473368,0.025127,0.020292,-0.000305,-0.002874,0.002379,-0.001000,0.000177,1.720067,-0.009147,-0.007388,0.000110,0.001046,-0.000866,0.000364,-0.000065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,0.270681,-0.026070,-0.006325,0.000774,-0.000099,0.000069,-0.000027,0.000005,0.517164,0.060437,0.014650,-0.001801,0.000231,-0.000160,0.000062,-0.000011,1.704121,-0.022007,-0.005338,0.000654,-0.000084,0.000058,-0.000023,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,0.239007,-0.036579,-0.004214,0.000693,0.000006,-0.000004,0.000001,-0.000000,0.590572,0.084754,0.009737,-0.001613,-0.000015,0.000009,-0.000003,0.000001,1.677385,-0.030873,-0.003553,0.000586,0.000005,-0.000003,0.000001,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,0.198911,-0.042912,-0.002116,0.000701,0.000000,0.000000,-0.000000,0.000000,0.683442,0.099360,0.004862,-0.001628,0.000001,-0.000000,0.000000,-0.000000,1.643548,-0.036210,-0.001781,0.000592,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,0.154585,-0.045039,-0.000011,0.000702,0.000000,0.000000,-0.000000,0.000000,0.786037,0.104203,-0.000017,-0.001625,0.000001,-0.000000,-0.000000,0.000000,1.606149,-0.037997,-0.000005,0.000592,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,0.110238,-0.042951,0.002100,0.000704,0.000000,-0.000001,0.000000,-0.000000,0.888599,0.099297,-0.004889,-0.001623,-0.000000,0.000001,-0.000001,0.000001,1.568739,-0.036230,0.001773,0.000593,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,0.070091,-0.036640,0.004208,0.000698,-0.000006,0.000006,-0.000006,0.000005,0.981384,0.084654,-0.009746,-0.001606,0.000015,-0.000014,0.000013,-0.000011,1.534875,-0.030904,0.003550,0.000588,-0.000005,0.000005,-0.000005,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,0.038355,-0.026129,0.006333,0.000779,0.000100,-0.000045,0.000104,-0.000077,1.054690,0.060340,-0.014637,-0.001793,-0.000230,0.000104,-0.000241,0.000177,1.508108,-0.022037,0.005342,0.000657,0.000084,-0.000038,0.000088,-0.000065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,0.019419,-0.010864,0.008773,0.000132,-0.001243,0.000005,-0.001545,0.001020,1.098410,0.025078,-0.020256,-0.000300,0.002868,-0.000010,0.003565,-0.002353,1.492139,-0.009162,0.007399,0.000111,-0.001048,0.000004,-0.001303,0.000860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
