duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
1.000000,0.432080,0.000000,0.000000,0.000000,0.001632,-0.001731,0.000792,-0.000144,0.062700,0.000000,0.000000,0.000000,-0.002773,0.002943,-0.001347,0.000245,0.994010,0.000000,0.000000,0.000000,0.001836,-0.001949,0.000892,-0.000162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,0.432629,0.001617,0.001340,0.000023,-0.000177,0.000145,-0.000060,0.000011,0.061768,-0.002745,-0.002273,-0.000037,0.000301,-0.000246,0.000103,-0.000018,0.994627,0.001818,0.001506,0.000025,-0.000199,0.000163,-0.000068,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,0.435528,0.004097,0.001115,-0.000071,0.000014,-0.000010,0.000004,-0.000001,0.056851,-0.006944,-0.001884,0.000123,-0.000024,0.000016,-0.000006,0.000001,0.997885,0.004600,0.001249,-0.000081,0.000016,-0.000011,0.000004,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,0.440676,0.006140,0.000932,-0.000059,-0.000001,0.000000,-0.000000,0.000000,0.048133,-0.010389,-0.001568,0.000103,0.000002,-0.000001,0.000000,-0.000000,1.003661,0.006883,0.001039,-0.000068,-0.000001,0.000001,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,0.447688,0.007824,0.000752,-0.000060,0.000000,-0.000000,0.000000,-0.000000,0.036280,-0.013213,-0.001255,0.000105,-0.000000,0.000000,-0.000000,0.000000,1.011515,0.008756,0.000833,-0.000069,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,0.456203,0.009146,0.000570,-0.000060,-0.000000,-0.000000,-0.000000,-0.000000,0.021916,-0.015410,-0.000942,0.000104,0.000000,0.000000,-0.000000,0.000000,1.021035,0.010214,0.000625,-0.000069,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,0.465859,0.010105,0.000389,-0.000061,-0.000000,-0.000000,-0.000000,-0.000000,0.005669,-0.016980,-0.000629,0.000104,-0.000000,-0.000000,0.000000,0.000000,1.031805,0.011258,0.000418,-0.000069,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,0.476293,0.010701,0.000207,-0.000061,-0.000000,-0.000000,0.000000,-0.000000,-0.011835,-0.017924,-0.000315,0.000104,0.000000,0.000000,-0.000000,0.000000,1.043413,0.011887,0.000211,-0.000069,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,0.487140,0.010932,0.000024,-0.000061,-0.000000,-0.000000,-0.000000,0.000000,-0.029969,-0.018241,-0.000002,0.000104,0.000000,0.000000,0.000000,-0.000000,1.055442,0.012102,0.000004,-0.000069,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,0.498034,0.010795,-0.000162,-0.000062,-0.000000,-0.000000,0.000000,0.000000,-0.048108,-0.017932,0.000311,0.000105,0.000000,0.000000,-0.000000,0.000000,1.067478,0.011902,-0.000204,-0.000069,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
