duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
1.000000,-1.121200,0.000000,0.000000,0.000000,0.019920,-0.021278,0.009766,-0.001777,0.545980,0.000000,0.000000,0.000000,0.001037,-0.001103,0.000506,-0.000092,1.471700,0.000000,0.000000,0.000000,0.013680,-0.014627,0.006716,-0.001222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-1.114569,0.019447,0.015913,0.000025,-0.002175,0.001791,-0.000750,0.000133,0.546327,0.001020,0.000841,0.000009,-0.000113,0.000093,-0.000039,0.000007,1.476247,0.013325,0.010883,-0.000009,-0.001495,0.001232,-0.000516,0.000091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-1.080186,0.048031,0.012383,-0.001122,0.000173,-0.000120,0.000046,-0.000008,0.548145,0.002557,0.000681,-0.000050,0.000009,-0.000006,0.000002,-0.000000,1.499759,0.032789,0.008384,-0.000794,0.000120,-0.000082,0.000032,-0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-1.020802,0.069745,0.009381,-0.000985,-0.000013,0.000006,-0.000002,0.000000,0.551338,0.003785,0.000551,-0.000041,0.000000,0.000000,0.000000,-0.000000,1.540202,0.047395,0.006258,-0.000695,-0.000007,0.000004,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.942670,0.085520,0.006383,-0.001008,-0.000003,-0.000000,-0.000000,0.000000,0.555634,0.004766,0.000431,-0.000039,0.000001,-0.000000,0.000000,-0.000000,1.593156,0.057812,0.004157,-0.000701,0.000001,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.851778,0.095249,0.003338,-0.001023,-0.000004,0.000001,-0.000000,0.000000,0.560793,0.005515,0.000318,-0.000038,-0.000001,-0.000001,0.000000,-0.000000,1.654426,0.064028,0.002060,-0.000697,0.000001,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.754218,0.098839,0.000243,-0.001041,-0.000005,0.000001,-0.000000,0.000000,0.566586,0.006031,0.000194,-0.000046,-0.000003,-0.000001,0.000000,-0.000000,1.719817,0.066059,-0.000028,-0.000695,0.000001,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.656181,0.096186,-0.002906,-0.001059,-0.000005,0.000001,-0.000000,0.000000,0.572762,0.006269,0.000036,-0.000060,-0.000004,-0.000001,0.000000,-0.000000,1.785153,0.063919,-0.002110,-0.000693,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.563963,0.087182,-0.006107,-0.001076,-0.000005,0.000001,-0.000001,0.000000,0.579002,0.006140,-0.000175,-0.000082,-0.000007,-0.000001,-0.000000,0.000000,1.846269,0.057620,-0.004189,-0.000693,-0.000000,0.000001,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.483968,0.071727,-0.009349,-0.001077,0.000009,-0.000010,0.000010,-0.000008,0.584877,0.005513,-0.000469,-0.000115,-0.000009,-0.000002,0.000002,-0.000001,1.899008,0.047166,-0.006261,-0.000684,0.000008,-0.000007,0.000007,-0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.422667,0.049783,-0.012655,-0.001235,-0.000184,0.000081,-0.000188,0.000140,0.589796,0.004188,-0.000881,-0.000169,-0.000026,0.000010,-0.000019,0.000014,1.939230,0.032588,-0.008353,-0.000781,-0.000118,0.000052,-0.000122,0.000091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.386925,0.020286,-0.016546,-0.000041,0.002281,-0.000001,0.002813,-0.001866,0.592912,0.001843,-0.001446,-0.000076,0.000220,-0.000002,0.000281,-0.000183,1.962587,0.013229,-0.010811,-0.000001,0.001483,0.000000,0.001825,-0.001212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
