duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
1.000000,-0.418580,0.000000,0.000000,0.000000,0.014218,-0.015292,0.007040,-0.001283,0.150340,0.000000,0.000000,-0.000000,0.044918,-0.048306,0.022239,-0.004054,0.743980,0.000000,0.000000,-0.000000,-0.000271,0.000292,-0.000135,0.000025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.413897,0.013670,0.011039,-0.000168,-0.001564,0.001295,-0.000544,0.000097,0.165136,0.043190,0.034878,-0.000526,-0.004941,0.004090,-0.001719,0.000305,0.743891,-0.000259,-0.000208,0.000004,0.000030,-0.000025,0.000010,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.390073,0.032873,0.007963,-0.000981,0.000126,-0.000087,0.000034,-0.000006,0.240412,0.103874,0.025172,-0.003097,0.000397,-0.000275,0.000107,-0.000019,0.743441,-0.000618,-0.000146,0.000020,-0.000002,0.000002,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.350151,0.046084,0.005286,-0.000879,-0.000008,0.000005,-0.000002,0.000000,0.366570,0.145649,0.016723,-0.002773,-0.000025,0.000015,-0.000005,0.000001,0.742696,-0.000855,-0.000092,0.000018,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.299664,0.054004,0.002631,-0.000886,0.000001,-0.000000,-0.000000,0.000000,0.526155,0.170726,0.008343,-0.002798,0.000003,-0.000000,-0.000000,0.000000,0.741767,-0.000986,-0.000040,0.000017,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.243915,0.056611,-0.000022,-0.000883,0.000001,-0.000000,-0.000000,0.000000,0.702429,0.179028,-0.000038,-0.002791,0.000001,-0.000000,-0.000000,0.000000,0.740758,-0.001015,0.000010,0.000016,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.188207,0.053922,-0.002666,-0.000880,0.000000,0.000001,-0.000000,0.000000,0.878630,0.170585,-0.008404,-0.002788,-0.000000,0.000002,-0.000001,0.000001,0.739768,-0.000950,0.000055,0.000015,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.137830,0.045953,-0.005299,-0.000870,0.000008,-0.000007,0.000007,-0.000006,1.038024,0.145422,-0.016746,-0.002758,0.000026,-0.000024,0.000023,-0.000019,0.738888,-0.000797,0.000098,0.000014,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.098043,0.032744,-0.007948,-0.000971,-0.000125,0.000056,-0.000131,0.000096,1.163948,0.103648,-0.025146,-0.003079,-0.000395,0.000179,-0.000414,0.000304,0.738203,-0.000560,0.000139,0.000015,0.000002,-0.000001,0.000002,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.074321,0.013606,-0.010991,-0.000161,0.001556,-0.000006,0.001933,-0.001276,1.239045,0.043076,-0.034794,-0.000515,0.004926,-0.000018,0.006123,-0.004042,0.737799,-0.000230,0.000187,0.000002,-0.000026,0.000000,-0.000032,0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
