duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
1.000000,0.325380,0.000000,0.000000,0.000000,-0.030618,0.032999,-0.015206,0.002774,0.474770,0.000000,0.000000,0.000000,-0.041573,0.044451,-0.020411,0.003715,1.587400,0.000000,0.000000,0.000000,0.003344,-0.003703,0.001727,-0.000317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,0.315329,-0.029296,-0.023556,0.000486,0.003376,-0.002799,0.001178,-0.000209,0.460952,-0.040496,-0.033074,0.000026,0.004544,-0.003746,0.001570,-0.000278,1.588450,0.002997,0.002266,-0.000231,-0.000380,0.000321,-0.000137,0.000024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,0.264510,-0.069835,-0.016554,0.002238,-0.000270,0.000188,-0.000071,0.000012,0.389498,-0.099646,-0.025479,0.002413,-0.000366,0.000256,-0.000107,0.000020,1.593312,0.006275,0.000970,-0.000416,0.000031,-0.000020,0.000005,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,0.180217,-0.096714,-0.010400,0.002029,0.000020,-0.000005,-0.000012,0.000002,0.266589,-0.144051,-0.019060,0.002075,0.000016,-0.000036,0.000073,-0.000015,1.600157,0.007019,-0.000225,-0.000404,-0.000004,-0.000008,0.000026,-0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,0.075137,-0.111426,-0.004371,0.001900,-0.000108,0.000007,0.000013,-0.000004,0.105592,-0.175726,-0.012311,0.002725,0.000416,-0.000085,-0.000031,0.000014,1.606556,0.005424,-0.001254,-0.000156,0.000167,-0.000032,-0.000013,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.038851,-0.114813,0.000867,0.001664,-0.000013,0.000013,-0.000006,0.000001,-0.079406,-0.191025,-0.002672,0.003392,0.000002,-0.000023,0.000016,-0.000004,1.610697,0.002914,-0.001123,0.000122,0.000003,-0.000010,0.000007,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.151138,-0.108101,0.005847,0.001664,0.000003,-0.000002,0.000001,-0.000001,-0.269719,-0.186227,0.007453,0.003363,-0.000002,0.000001,-0.000001,-0.000001,1.612609,0.001027,-0.000770,0.000114,-0.000001,0.000002,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.251726,-0.091410,0.010839,0.001653,-0.000015,0.000014,-0.000014,0.000011,-0.445134,-0.161246,0.017514,0.003327,-0.000030,0.000027,-0.000026,0.000021,1.612979,-0.000172,-0.000427,0.000115,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.330648,-0.064766,0.015880,0.001854,0.000245,-0.000110,0.000256,-0.000188,-0.585547,-0.116233,0.027633,0.003690,0.000450,-0.000205,0.000475,-0.000347,1.612495,-0.000679,-0.000077,0.000121,0.000006,-0.000003,0.000007,-0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,-0.377477,-0.026799,0.021693,0.000262,-0.003053,0.000009,-0.003788,0.002504,-0.670084,-0.048703,0.039182,0.000781,-0.005607,0.000027,-0.006993,0.004607,1.611865,-0.000452,0.000298,0.000090,-0.000068,0.000003,-0.000094,0.000058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
