duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
1.000000,0.387890,0.000000,0.000000,-0.000000,-0.014963,0.016089,-0.007406,0.001350,-0.080377,0.000000,0.000000,0.000000,0.004617,-0.004960,0.002283,-0.000416,1.282800,0.000000,0.000000,-0.000000,-0.006670,0.007182,-0.003308,0.000603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,0.382960,-0.014395,-0.011629,0.000169,0.001646,-0.001362,0.000572,-0.000102,-0.078854,0.004448,0.003598,-0.000046,-0.000507,0.000420,-0.000176,0.000031,1.280607,-0.006395,-0.005152,0.000094,0.000735,-0.000609,0.000256,-0.000045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,0.357859,-0.034650,-0.008414,0.001026,-0.000132,0.000092,-0.000036,0.000006,-0.071088,0.010734,0.002624,-0.000311,0.000041,-0.000028,0.000011,-0.000002,1.269491,-0.015303,-0.003662,0.000475,-0.000060,0.000041,-0.000016,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,0.315752,-0.048637,-0.005612,0.000922,0.000010,-0.000005,0.000002,-0.000000,-0.058019,0.015124,0.001778,-0.000279,-0.000004,0.000000,-0.000000,0.000000,1.250969,-0.021314,-0.002371,0.000419,-0.000000,-0.000004,0.000001,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,0.262432,-0.057071,-0.002816,0.000936,0.000000,-0.000000,0.000000,-0.000000,-0.041399,0.017829,0.000920,-0.000292,-0.000002,0.000001,0.000000,-0.000000,1.227700,-0.024811,-0.001135,0.000403,-0.000004,0.000001,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,0.203481,-0.059894,-0.000008,0.000935,-0.000000,0.000000,-0.000000,0.000000,-0.022944,0.018785,0.000034,-0.000297,-0.000000,0.000000,-0.000000,0.000000,1.202154,-0.025885,0.000058,0.000395,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,0.144514,-0.057105,0.002797,0.000936,0.000000,-0.000001,0.000000,-0.000000,-0.004422,0.017960,-0.000859,-0.000298,-0.000000,0.000000,-0.000000,0.000000,1.176723,-0.024582,0.001244,0.000395,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,0.091141,-0.048706,0.005598,0.000926,-0.000008,0.000008,-0.000008,0.000006,0.012381,0.015349,-0.001751,-0.000295,0.000003,-0.000003,0.000002,-0.000002,1.153780,-0.020909,0.002428,0.000391,-0.000004,0.000003,-0.000003,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,0.048957,-0.034729,0.008419,0.001034,0.000133,-0.000060,0.000139,-0.000102,0.025684,0.010960,-0.002650,-0.000329,-0.000042,0.000019,-0.000044,0.000032,1.135689,-0.014878,0.003620,0.000438,0.000057,-0.000026,0.000059,-0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.000000,0.023792,-0.014437,0.011660,0.000175,-0.001651,0.000006,-0.002053,0.001355,0.033630,0.004561,-0.003682,-0.000058,0.000522,-0.000002,0.000649,-0.000429,1.124915,-0.006176,0.004992,0.000070,-0.000706,0.000002,-0.000877,0.000579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
